"1","IPR018709","CoA enzyme activase, domain of unknown function DUF2229"
"1","IPR018705","Domain of unknown function DUF2134, membrane"
"1","IPR018701","Protein of unknown function DUF2206, membrane"
"1","IPR018696","Protein of unknown function DUF2195"
"1","IPR018676","Protein of unknown function DUF2149"
"1","IPR018652","Protein of unknown function DUF2082, nucleic-acid-binding, Zn-ribbon"
"1","IPR018645","Zn-ribbon containing protein"
"1","IPR018631","AAA-ATPase-like domain"
"1","IPR018620","Ubiquitin 3 binding protein But2, C-terminal"
"1","IPR018575","Restriction endonuclease, type II, Eco29kI"
"1","IPR018568","Domain of unknown function DUF2019"
"1","IPR018567","Domain of unknown function DUF2020"
"1","IPR018530","Domain of unknown function DUF1987"
"1","IPR018493","Gas vesicle protein GvpA, conserved site"
"1","IPR018487","Hemopexin-like repeats"
"1","IPR018486","Hemopexin, conserved site"
"1","IPR018479","Monopolin complex subunit Lrs4/Mde4"
"1","IPR018338","Carbonic anhydrase, alpha-class, conserved site"
"1","IPR018337","Cell wall/choline-binding repeat"
"1","IPR018332","Antenna complex, alpha subunit"
"1","IPR018328","Rad4 beta-hairpin domain 3"
"1","IPR018227","Amino acid/polyamine transporter 2"
"1","IPR018221","Glycoside hydrolase family 9, His active site"
"1","IPR018219","Thiol peroxidase conserved site"
"1","IPR018194","Nickel-dependent hydrogenase, large subunit, nickel binding site"
"1","IPR018108","Mitochondrial substrate/solute carrier"
"1","IPR018107","Sodium:dicarboxylate symporter, conserved site"
"1","IPR018093","BCCT transporter, conserved site"
"1","IPR018091","Phosphoenolpyruvate carboxykinase, GTP-utilising, conserved site"
"1","IPR018061","Retropepsins"
"1","IPR018052","Aldose 1-epimerase, conserved site"
"1","IPR018043","Sodium:galactoside symporter, conserved site"
"1","IPR018038","Ribosomal protein L30, conserved site"
"1","IPR018030","Fimbrial membrane usher, conserved site"
"1","IPR018024","Cobalamin (vitamin B12) transport protein CbiM"
"1","IPR017868","Filamin/ABP280 repeat-like"
"1","IPR017842","Hopanoid biosynthesis-associated membrane protein HpnM"
"1","IPR017841","Hopanoid biosynthesis associated RND transporter-like protein HpnN"
"1","IPR017833","Hopanoid biosynthesis associated radical SAM protein HpnH"
"1","IPR017831","Hopanoid-associated phosphorylase HpnG"
"1","IPR017801","Soil-associated protein DUF3738"
"1","IPR017800","Acidobacterial duplicated orphan permease"
"1","IPR017742","7-carboxy-7-deazaguanine synthase"
"1","IPR017733","Type VI secretion system peptidoglycan-associated domain"
"1","IPR017704","Putative selenium-binding protein YdfZ"
"1","IPR017694","Phosphonate metabolism protein, transferase hexapeptide repeat family"
"1","IPR017693","Phosphonate metabolism protein PhnP"
"1","IPR017684","Phosphonopyruvate decarboxylase"
"1","IPR017666","2-aminoethylphosphonate ABC transport system, ATP-binding component PhnT2"
"1","IPR017664","2-aminoethylphosphonate ABC transport system, permease protein, putative"
"1","IPR017659","Formyl-CoA:oxalate CoA-transferase"
"1","IPR017657","L-lysine 6-transaminase"
"1","IPR017652","Acetyl/Succinylornithine transaminase family, bacteria"
"1","IPR017648","5-keto-4-deoxy-D-glucarate aldolase"
"1","IPR017645","DNA phosphorothioation-dependent restriction protein DptG"
"1","IPR017644","Cysteine desulfurase DndA"
"1","IPR017640","Anthranilate 1,2-dioxygenase, small subunit"
"1","IPR017638","Anthranilate 1,2-dioxygenase, large subunit"
"1","IPR017634","Benzoyl-CoA oxygenase/reductase, BoxA protein"
"1","IPR017631","Salicylate 1-monooxygenase"
"1","IPR017626","2,3-dihydroxybiphenyl 1,2-dioxygenase"
"1","IPR017624","Catechol 2,3 dioxygenase"
"1","IPR017621","Cyclohexanecarboxylate-CoA ligase"
"1","IPR017587","Putative selenium-dependent hydroxylase accessory protein YqeC"
"1","IPR017534","GNAT-acetyltransferase"
"1","IPR017522","Sugar transferase, PEP-CTERM, Stp2"
"1","IPR017470","Transcription regulator EpsA"
"1","IPR017468","Chain length determinant protein EpsF"
"1","IPR017030","Virulence effector, SrfC"
"1","IPR016755","Uncharacterised conserved protein UCP019302"
"1","IPR016681","Succinylglutamate desuccinylase"
"1","IPR016630","Uncharacterised conserved protein UCP015278"
"1","IPR016223","DNA alpha-glucosyltransferase"
"1","IPR016131","Haemerythrin, iron-binding site"
"1","IPR016100","Prismane, alpha-bundle"
"1","IPR016062","Hypothetical protein TM1410-related"
"1","IPR016021","MIF4G-like domain superfamily"
"1","IPR015810","Photosynthetic reaction centre, H subunit, N-terminal"
"1","IPR015402","Protein of unknown function DUF1980"
"1","IPR015366","Peptidase S53, activation domain"
"1","IPR015320","DNA topoisomerase VI, subunit B, transducer"
"1","IPR015305","Protein of unknown function DUF1961"
"1","IPR015250","MPT63-like"
"1","IPR015206","3-mercaptopyruvate sulfurtransferase, C-terminal domain"
"1","IPR015197","Peptide-N-glycosidase F, C-terminal"
"1","IPR015196","Peptide-N-glycosidase F, N-terminal"
"1","IPR015183","Quinohemoprotein amine dehydrogenase, alpha subunit domain III"
"1","IPR015179","Alpha-amylase/4-alpha-glucanotransferase, C-terminal"
"1","IPR015178","Alpha-amylase/4-alpha-glucanotransferase, central domain"
"1","IPR015162","CheY binding"
"1","IPR015102","Transcriptional regulator HTH-type, FeoC"
"1","IPR015086","Bacteriophage T4, Gp59, helicase assembly protein, C-terminal"
"1","IPR015085","Bacteriophage T4, Gp59, helicase assembly protein, N-terminal"
"1","IPR015078","DP-EP family"
"1","IPR015060","Protein of unknown function DUF1870"
"1","IPR015059","Calcium-dependent cell adhesion molecule, N-terminal"
"1","IPR015025","Domain of unknown function DUF1911"
"1","IPR014972","Bacteriophage Mu, Gp37"
"1","IPR014956","Putative ParB-like nuclease"
"1","IPR014903","Protein of unknown function DUF1796"
"1","IPR014894","Protein DcrB"
"1","IPR014892","Replication protein A, C-terminal"
"1","IPR014843","Protein Him1/Fmp52"
"1","IPR014462","Phage-associated protein Gp45"
"1","IPR014335","Ectoine utilization protein EutD"
"1","IPR014332","Ectoine utilization protein EutA"
"1","IPR014331","RNA polymerase sigma-70 ECF-like, Rhodopirellula baltica"
"1","IPR014297","Dimethylsulphoxide reductase, chain B"
"1","IPR014289","RNA polymerase sigma-24-related"
"1","IPR014184","Formaldehyde dehydrogenase, glutathione-independent"
"1","IPR014160","Nickel-responsive transcriptional regulator NikR, proteobacteria"
"1","IPR014124","Peptidase S26A, superoxide dismutase maturation protease, nickel-type"
"1","IPR014090","Siderophore transporter, RhtX/FptX family"
"1","IPR014069","Guanosine pentaphosphate synthetase I/polyribonucleotide nucleotidyltransferase"
"1","IPR014067","Arsenite oxidase, small subunit"
"1","IPR013985","Aldehyde ferredoxin oxidoreductase, domain 3"
"1","IPR013983","Aldehyde ferredoxin oxidoreductase, N-terminal"
"1","IPR013979","Translation initiation factor, beta propellor-like domain"
"1","IPR013971","HalX domain"
"1","IPR013944","Oxidoreductase putative, C-terminal"
"1","IPR013915","Pre-mRNA-splicing factor 19"
"1","IPR013866","Sphingolipid delta4-desaturase, N-terminal"
"1","IPR013787","S100/CaBP-9k-type, calcium binding, subdomain"
"1","IPR013761","Sterile alpha motif/pointed domain superfamily"
"1","IPR013742","Whirly transcription factor"
"1","IPR013698","Squalene epoxidase"
"1","IPR013632","DNA recombination and repair protein Rad51-like, C-terminal"
"1","IPR013603","TRASH transcription regulator C-terminal, archaeal"
"1","IPR013580","Proto-chlorophyllide/chlorophyllide reductase, C-terminal"
"1","IPR013568","SEFIR domain"
"1","IPR013552","Thioester domain"
"1","IPR013518","Potassium channel, inwardly rectifying, Kir, cytoplasmic"
"1","IPR013503","Circadian clock KaiC, bacteria"
"1","IPR013478","Methylamine dehydrogenase accessory protein MauD"
"1","IPR013475","Amicyanin, Paracoccus/Methylobacterium"
"1","IPR013471","Ribonuclease Z/BN"
"1","IPR013467","Conserved hypothetical protein CHP02646"
"1","IPR013456","D-xylose ABC transporter, substrate-binding protein"
"1","IPR013441","Tyrosine phenol-lyase"
"1","IPR013418","CRISPR-associated protein Csd2"
"1","IPR013417","Conserved hypothetical protein CHP02588"
"1","IPR013403","CRISPR-associated protein GSU0053"
"1","IPR013398","CRISPR-associated protein Csy2"
"1","IPR013396","CRISPR-associated endoribonuclease Cas6/Csy4, subtype I-F/YPEST"
"1","IPR013367","Flagellar, putative"
"1","IPR013359","Pilus formation type IVB, outer membrane PilN"
"1","IPR013352","Iron hydrogenase, subset"
"1","IPR013350","Ribonucleotide reductase alpha chain"
"1","IPR013343","CRISPR-associated protein Cas4"
"1","IPR013335","Trp repressor, bacterial"
"1","IPR013283","RLI1"
"1","IPR013198","GTP-sensing helix-turn-helix, CodY, C-terminal"
"1","IPR013134","RAD50, zinc hook"
"1","IPR013082","Photosystem II cytochrome b559, alpha subunit, lumenal region"
"1","IPR013049","Spo11/DNA topoisomerase VI, subunit A, N-terminal"
"1","IPR013034","DNA topoisomerase I, DNA binding, N-terminal domain 1"
"1","IPR013030","DNA topoisomerase I, DNA binding, N-terminal domain 2"
"1","IPR012967","Plant methyltransferase dimerisation"
"1","IPR012927","ShET2 enterotoxin, N-terminal"
"1","IPR012901","N2227-like"
"1","IPR012888","L-fucose isomerase, N-terminal-1"
"1","IPR012877","Uncharacterised  oxidoreductase Dhs-27"
"1","IPR012854","Copper amine oxidase-like, N-terminal"
"1","IPR012844","Dihydroxyacetone kinase phosphotransferase subunit, N-terminal domain"
"1","IPR012842","Type III secretion system HrpE/YscL"
"1","IPR012828","ATP-dependent 6-phosphofructokinase, prokaryotic"
"1","IPR012798","Cobalamin (vitamin B12) biosynthesis CobG-like"
"1","IPR012789","3-carboxy-cis,cis-muconate cycloisomerase"
"1","IPR012781","D-fructose-responsive transcription factor"
"1","IPR012764","Glucosylglycerol-phosphate synthase"
"1","IPR012751","CspD, cold shock"
"1","IPR012747","MocE Rieske [2Fe-2S]"
"1","IPR012710","Phosphonoacetate hydrolase"
"1","IPR012700","Phosphonate C-P lyase system, PhnK"
"1","IPR012698","Phosphoenolpyruvate phosphomutase, core"
"1","IPR012694","Propionate--CoA ligase"
"1","IPR012690","2-oxo-hepta-4-ene-1,7-dioic acid hydratase"
"1","IPR012689","2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase"
"1","IPR012681","Nucleobase cation symporter-1, NCS1"
"1","IPR012672","Type III secretion system YscX"
"1","IPR012670","Type III secretion system, YscI/HrpB"
"1","IPR012596","Bacteriophage T4, Y12G"
"1","IPR012538","Cytochrome c oxidase polypeptide 2A"
"1","IPR012489","Nuclease A inhibitor-like"
"1","IPR012481","Kanamycin nucleotidyltransferase, C-terminal"
"1","IPR012454","Protein of unknown function DUF1659"
"1","IPR012381","Ethanolamine/propanediol utilisation protein, EutP/PduV"
"1","IPR012295","TBP domain superfamily"
"1","IPR011985","5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase"
"1","IPR011982","4-hydroxyphenylacetate 3-monooxygenase, reductase component"
"1","IPR011976","Peptidase M3B, oligoendopeptidase-related"
"1","IPR011974","Phenylacetic acid degradation protein PaaY"
"1","IPR011960","Gentisate 1,2-dioxygenase"
"1","IPR011942","Poly(3-hydroxyalkanoate) depolymerase"
"1","IPR011911","Glutaredoxin-like protein, YruB"
"1","IPR011906","Glutaredoxin domain"
"1","IPR011898","2-oxoacid:acceptor oxidoreductase, delta subunit, pyruvate/2-ketoisovalerate"
"1","IPR011892","Cytidylate kinase, putative"
"1","IPR011874","Fibro-slime"
"1","IPR011870","Lysine biosynthesis enzyme LysX"
"1","IPR011844","Coenzyme PQQ biosynthesis protein PqqF"
"1","IPR011829","Tartrate dehydrogenase"
"1","IPR011826","Homoaconitase/3-isopropylmalate dehydratase, large subunit, prokaryotic"
"1","IPR011800","Phosphoadenosine phosphosulphate reductase CysH"
"1","IPR011754","Myxococcus xanthus paralogous protein 2268"
"1","IPR011751","Myxococcus xanthus paralogous protein 2265"
"1","IPR011750","Myxococcus xanthus double-CXXCG motif"
"1","IPR011746","Trp biosynthesis associated, conserved hypothetical membrane protein"
"1","IPR011741","Phage conserved hypothetical protein, C-terminal"
"1","IPR011726","K+ transporting P-type ATPase, F subunit"
"1","IPR011716","Tetratricopeptide TPR-3"
"1","IPR011714","Seven residue repeat"
"1","IPR011696","Huwentoxin-1 family"
"1","IPR011690","Phosphate-starvation-induced PsiF repeat"
"1","IPR011618","Sorbitol phosphotransferase enzyme II, N-terminal"
"1","IPR011521","YTV"
"1","IPR011506","Planctomycete extracellular"
"1","IPR011498","Kelch repeat type 2"
"1","IPR011494","TUP1-like enhancer of split"
"1","IPR011493","GLUG"
"1","IPR011474","Protein of unknown function DUF1580"
"1","IPR011446","Putative beta barrel porin-7"
"1","IPR011439","Domain of unknown function DUF1542"
"1","IPR011285","3-oxoacyl-(acyl-carrier-protein) reductase, putative"
"1","IPR011276","TonB-dependent haem/haemoglobin receptor"
"1","IPR011264","Betaine aldehyde dehydrogenase"
"1","IPR011252","Fibrogen-binding domain 1"
"1","IPR011086","Domain of unknown function DUF1521"
"1","IPR010981","SinR repressor/SinI anti-repressor, dimerisation domain"
"1","IPR010974","Phosphotransferase system, N-acetylglucosamine-specific IIBC component"
"1","IPR010972","Beta-phosphoglucomutase"
"1","IPR010964","Peptidase M20A, peptidase V-related"
"1","IPR010946","Geranylgeranylglyceryl phosphate synthase"
"1","IPR010896","Nuclease-associated modular DNA-binding 1"
"1","IPR010889","Protein of unknown function DUF1515"
"1","IPR010886","Histone H1-like Hc1"
"1","IPR010862","Protein of unknown function DUF1493"
"1","IPR010856","Protein of unknown function DUF1479"
"1","IPR010824","Protein of unknown function DUF1425"
"1","IPR010761","Clc protein-like"
"1","IPR010671","Disaggregatase-related repeat"
"1","IPR010572","Prophage tail endopeptidase"
"1","IPR010534","Bacteriophage 933W, GpQ"
"1","IPR010507","Zinc finger, MYM-type"
"1","IPR010455","Bacteriophage 82, GpQ"
"1","IPR010393","Protein of unknown function DUF991"
"1","IPR010180","CRISPR-associated protein, CXXC-CXXC"
"1","IPR010175","[LysW]-lysine/[LysW]-ornithine hydrolase"
"1","IPR010172","CRISPR-associated protein, TM1791"
"1","IPR010160","CRISPR-associated protein, Cmr5"
"1","IPR010152","CRISPR-associated protein Cas2 subtype"
"1","IPR010132","ATPase, type I secretion system, HlyB"
"1","IPR010112","Anthranilate synthase"
"1","IPR010110","Shikimate dehydrogenase, AroM-type"
"1","IPR010109","Citrate synthase, eukaryotic-type"
"1","IPR010107","Glutamate decarboxylase"
"1","IPR010080","Thioester reductase-like domain"
"1","IPR010068","Taurine ABC transporter, substrate-binding protein TauA"
"1","IPR010056","Phage replisome organiser, N-terminal domain"
"1","IPR010024","Conserved hypothetical protein CHP1671"
"1","IPR009987","PilM, inner membrane"
"1","IPR009977","Mig-14"
"1","IPR009962","Protein of unknown function DUF1488"
"1","IPR009953","Dinitrogenase reductase ADP-ribosyltransferase"
"1","IPR009929","Type III secretion sytem,YscO"
"1","IPR009912","Zinc-ribbon containing domain"
"1","IPR009898","Protein of unknown function DUF1440"
"1","IPR009844","Protein of unknown function DUF1404"
"1","IPR009843","Protein of unknown function DUF1403"
"1","IPR009826","DNA circulation, N-terminal"
"1","IPR009814","Bacteriophage lambda, Xis (Q38267)"
"1","IPR009793","Protein of unknown function DUF1361"
"1","IPR009772","Cell division cycle protein 123"
"1","IPR009702","Protein of unknown function DUF1284"
"1","IPR009693","Glucitol operon activator"
"1","IPR009677","Protein of unknown function DUF1266"
"1","IPR009648","Biotin-dependent malonate decarboxylase, gamma subunit"
"1","IPR009600","GPI transamidase subunit PIG-U"
"1","IPR009599","Protein of unknown function DUF1207"
"1","IPR009577","Putative small multi-drug export"
"1","IPR009525","Protein of unknown function DUF1145"
"1","IPR009476","Protein of unknown function DUF1097"
"1","IPR009412","Protein of unknown function DUF1062"
"1","IPR009366","Protein Veg"
"1","IPR009324","Protein of unknown function DUF981"
"1","IPR009212","Methylthioribose kinase"
"1","IPR009161","ATP-dependent 6-phosphofructokinase, eukaryotic-type"
"1","IPR009105","Colicin E3-like ribonuclease domain"
"1","IPR009084","B transposition protein, C-terminal"
"1","IPR009048","Alpha-macroglobulin, receptor-binding"
"1","IPR009025","DNA-directed RNA polymerase, RBP11-like dimerisation domain"
"1","IPR008768","Bacteriophage T7 capsid assembly"
"1","IPR008627","GETHR pentapeptide repeat"
"1","IPR008611","Protein EaeB"
"1","IPR008598","Drought induced 19 protein type, zinc-binding domain"
