"3","IPR031414","30S ribosomal protein Thx"
"3","IPR030987","Abortive infection protein, AbiV family"
"3","IPR030966","Putative peptide modification system cyclase"
"3","IPR030965","Putative peptide maturation dehydrogenase"
"3","IPR030949","ECF transporter S component, folate family"
"3","IPR030888","Putative ccm operon protein"
"3","IPR030852","Outer membrane lipoprotein RcsF"
"3","IPR030835","Sulfite dehydrogenase SoxC"
"3","IPR030373","Polyamine biosynthesis domain, conserved site"
"3","IPR029754","Urease nickel binding site"
"3","IPR029478","Putative nitroreductase TM1586"
"3","IPR029465","TupA-like ATPgrasp protein"
"3","IPR029463","Lysine-specific metallo-endopeptidase"
"3","IPR029127","MvaI/BcnI restriction endonuclease"
"3","IPR029050","Immunoprotective extracellular, immunoglobulin-like domain superfamily"
"3","IPR029037","YfgJ-like"
"3","IPR029002","Phospholipase C/D"
"3","IPR028991","D-lysine 5,6-aminomutase beta subunit KamE, N-terminal"
"3","IPR028956","Immunity protein 51"
"3","IPR028946","Bacterial toxin 44"
"3","IPR028917","Tox-GHH2 domain"
"3","IPR028565","Mu homology domain"
"3","IPR028208","Effector protein NleD-like"
"3","IPR028116","Tautomerase, cis-CaaD-like"
"3","IPR027890","Protein of unknown function DUF4491"
"3","IPR027853","Protein of unknown function DUF4492"
"3","IPR027806","Harbinger transposase-derived nuclease domain"
"3","IPR027788","Alpha/beta-hydrolase, N-terminal domain"
"3","IPR027609","Putative 7-carboxy-7-deazaguanine synthase QueE, Proteobacteria"
"3","IPR027596","AmmeMemoRadiSam system radical SAM enzyme"
"3","IPR027483","Phosphatidylinositol-4-phosphate 5-kinase, C-terminal"
"3","IPR027482","Sec1-like, domain 2"
"3","IPR027460","Aerobic respiration control sensor protein ArcB, transmembrane domain superfamily"
"3","IPR027448","Short tail fibre protein, C-terminal"
"3","IPR027412","Baseplate structural protein Gp9 C-terminal domain superfamily"
"3","IPR026988","YaaC-like protein"
"3","IPR026497","SPASM domain peptide maturase, GRASP-with-SPASM system"
"3","IPR026445","Alkylhydroperoxidase/carboxymuconolactone decarboxylase family"
"3","IPR026403","Putative lipoprotein, rSAM/lipoprotein system"
"3","IPR026351","Radical SAM/Cys-rich domain protein"
"3","IPR025995","RNA binding activity-knot of a chromodomain"
"3","IPR025926","PDZ-like domain"
"3","IPR025883","Cadherin-like beta sandwich domain"
"3","IPR025868","Putative zinc ribbon domain"
"3","IPR025864","Type-F conjugative transfer system protein TraW N-terminal domain"
"3","IPR025856","HeH/LEM domain"
"3","IPR025828","Putative sensor domain"
"3","IPR025733","Iron/zinc purple acid phosphatase-like C-terminal domain"
"3","IPR025671","Protein of unknown function with HXXEE motif"
"3","IPR025642","Domain of unknown function DUF4342"
"3","IPR025633","Protein of unknown function DUF4291"
"3","IPR025601","ATP-binding sugar transporter-like protein"
"3","IPR025600","YccJ-like protein"
"3","IPR025596","YedD-like protein"
"3","IPR025577","FlxA-like protein"
"3","IPR025570","Protein of unknown function DUF4337"
"3","IPR025559","Enhanced intracellular survival protein domain"
"3","IPR025533","Protein of unknown function DUF4419"
"3","IPR025505","FHIPEP conserved site"
"3","IPR025464","Protein of unknown function DUF4315"
"3","IPR025462","Protein of unknown function DUF4313"
"3","IPR025461","ABA DEFICIENT 4-like"
"3","IPR025378","Domain of unknown function DUF4368"
"3","IPR025376","Domain of unknown function DUF4366"
"3","IPR025349","Domain of unknown function DUF4253"
"3","IPR025306","Probable zinc-binding domain"
"3","IPR025284","Protein of unknown function DUF4144"
"3","IPR025262","Quorum-sensing regulator protein G"
"3","IPR025248","Domain of unknown function DUF4007"
"3","IPR025193","Domain of unknown function DUF4114"
"3","IPR025191","Protein of unknown function DUF4125"
"3","IPR025169","Protein of unknown function DUF3927"
"3","IPR025135","Protein of unknown function DUF4060"
"3","IPR025130","Protein of unknown function DUF4056"
"3","IPR025116","Protein of unknown function DUF4035"
"3","IPR025091","Protein of unknown function DUF4019"
"3","IPR024951","Sulphate adenylyltransferase catalytic domain"
"3","IPR024745","Glycoside hydrolase, family 44"
"3","IPR024640","Toxin-antitoxin type 1 system, toxin component"
"3","IPR024620","Domain of unknown function DUF3869"
"3","IPR024586","DnaJ-like protein C11, C-terminal"
"3","IPR024570","Murein transglycosylase-C, N-terminal"
"3","IPR024499","Protein of unknown function DUF2974"
"3","IPR024479","Protein of unknown function DUF3866"
"3","IPR024414","Uncharacterised protein family PrgI"
"3","IPR024406","Phage tail assembly chaperone TAC-10"
"3","IPR024404","Lipid-binding, putative"
"3","IPR024392","Protein of unknown function DUF2688"
"3","IPR024362","Protein of unknown function DUF2685"
"3","IPR024356","Protein of unknown function DUF3873"
"3","IPR024345","DNA maturase, bacteriophage T7-like"
"3","IPR024342","Bacteriophage baseplate structural protein Gp28"
"3","IPR024339","Protein of unknown function DUF3836"
"3","IPR024282","Domain of unknown function DUF3376"
"3","IPR024249","Protein of unknown function DUF2761"
"3","IPR024220","Protein of unknown function DUF3780"
"3","IPR024023","His-Xaa-Ser system radical SAM maturase HxsB"
"3","IPR024011","Natural product biosynthesis luciferase-like monooxygenase domain"
"3","IPR023999","Formate transporter FocA, putative"
"3","IPR023977","Conserved hypotheical protein CHP04052"
"3","IPR023973","Conserved hypothetical protein CHP04061, AZL007950"
"3","IPR023879","Quinohemoprotein amine dehydrogenase, beta subunit"
"3","IPR023795","Serpin, conserved site"
"3","IPR023662","Rhomboid protease GlpG"
"3","IPR023650","Beta-lactamase, class-A active site"
"3","IPR023419","Transthyretin, conserved site"
"3","IPR023359","Dihydroorotate dehydrogenase A, chain A, domain 2"
"3","IPR023314","5-Dehydro-2-deoxygluconokinase-like superfamily"
"3","IPR023313","Ubiquitin-conjugating enzyme, active site"
"3","IPR023230","Glycoside hydrolase, family 2, conserved site"
"3","IPR023119","Multihaem cytochrome, PRC subunit superfamily"
"3","IPR023079","Sedoheptulose-1,7-bisphosphatase"
"3","IPR023027","Mannitol dehydrogenase, conserved site"
"3","IPR022753","Type IV pilus biogenesis PilP"
"3","IPR022741","Bacteriophage B103, Gp8,  head fibre"
"3","IPR022724","RNA methyltransferase, SpoU/TrmH type, C-terminal"
"3","IPR022662","Methylaspartate ammonia-lyase, C-terminal"
"3","IPR022565","Protein of unknown function DUF2608"
"3","IPR022558","Protein of unknown function DUF2654"
"3","IPR022544","Bacteriophage P22, Orf80"
"3","IPR022541","Protein of unknown function DUF2559"
"3","IPR022493","Integral membrane YkoY"
"3","IPR022478","ABC transporter, substrate-binding protein, PQQ-dependent alcohol dehydrogenase system"
"3","IPR022467","ABC transporter, ATP-binding subunit, PQQ-dependent alcohol dehydrogenase system"
"3","IPR022403","Alcohol ABC transporter, permease protein"
"3","IPR022312","DNA polymerase family X"
"3","IPR022283","ParB-related, ThiF-related cassette, protein F"
"3","IPR022269","Conserved hypothetical protein CHP03806, HNE0200 family"
"3","IPR022237","L-tryptophan decarboxylase psiD-like"
"3","IPR022148","CopG antitoxin"
"3","IPR022138","Helicase SWF/SNF-related"
"3","IPR022123","Protein of unknown function DUF3658"
"3","IPR022077","ATP-dependent RNA helicase RhlB"
"3","IPR022062","Protein of unknown function DUF3618"
"3","IPR022026","Methylene-tetrahydrofolate reductase C-terminal"
"3","IPR021936","Protein of unknown function DUF3549"
"3","IPR021904","Protein of unknown function DUF3516"
"3","IPR021865","Peptidase G2, IMC autoproteolytic cleavage domain"
"3","IPR021814","Protein of unknown function DUF3394"
"3","IPR021778","Domain of unknown function DUF3343"
"3","IPR021768","Protein of unknown function DUF3332"
"3","IPR021745","Cobalamin biosynthesis central region"
"3","IPR021700","Protein of unknown function DUF3283"
"3","IPR021667","REDY-like protein HapK"
"3","IPR021658","Domain of unknown function DUF3251"
"3","IPR021649","Protein of unknown function DUF3247"
"3","IPR021604","Copper resistance protein K"
"3","IPR021559","Protein of unknown function DUF3019"
"3","IPR021523","Protein of unknown function DUF3187"
"3","IPR021513","Ralstonia phage RSL1, Orf186"
"3","IPR021343","Protein of unknown function DUF2960"
"3","IPR021339","Protein of unknown function DUF2956"
"3","IPR021248","Protein of unknown function DUF2787"
"3","IPR021230","Protein of unknown function DUF2810"
"3","IPR021219","Protein of unknown function DUF2703"
"3","IPR021179","Mercury(II) reductase"
"3","IPR021140","Alkaline proteinase inhibitor/ Outer membrane lipoprotein Omp19"
"3","IPR021125","Protein of unknown function DUF2127"
"3","IPR021123","Type III secretion, needle-protein-like"
"3","IPR021115","Pyridoxal-phosphate binding site"
"3","IPR021069","ImpA, C-terminal"
"3","IPR021026","Filamentous haemagglutinin family outer membrane protein, domain of unknown function DUF3739"
"3","IPR021011","DNA replication regulator, HobA"
"3","IPR020979","Uncharacterised protein family A0KLC6"
"3","IPR020509","Uncharacterised protein family YnzE"
"3","IPR020503","Uncharacterised protein family Rv2561"
"3","IPR020367","Host transcription inhibitor Alc"
"3","IPR020363","Uncharacterised protein family YbgS"
"3","IPR020359","Biofilm regulator BssR"
"3","IPR020317","Uncharacterised protein family YjbD"
"3","IPR020293","Accessory recombination function protein"
"3","IPR020231","Uncharacterised protein family, YfgI"
"3","IPR020158","Protein of unknown function DUF2756"
"3","IPR020150","Type IV conjugative transfer system protein TrbE"
"3","IPR020134","Bacteriophage T7-like, protein 6.7"
"3","IPR020036","UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase"
"3","IPR020034","Conserved hypothetical protein CHP03577, EF0830/AHA3911"
"3","IPR020027","Pseudaminic acid biosynthesis-associated methyltransferase"
"3","IPR020015","Decaheme cytochrome, c-type, DmsE"
"3","IPR019939","CofG family"
"3","IPR019925","DNA repair protein, predicted"
"3","IPR019916","Isochorismatase, RutB"
"3","IPR019898","Putative aminoacrylate peracid reductase RutC"
"3","IPR019870","Selenium metabolism protein YedF"
"3","IPR019858","CRISPR-associated protein Cas1, HMARI/TNEAP subtype"
"3","IPR019857","CRISPR-associated protein Cas1, YPEST subtype"
"3","IPR019795","Globin, bacterial-like, conserved site"
"3","IPR019793","Peroxidases heam-ligand binding site"
"3","IPR019725","Bacteriophage T4, P15K, RNA polymerase binding"
"3","IPR019720","Plasmid stability protein, StbB"
"3","IPR019708","Bacteriophage HP1, Orf24"
"3","IPR019685","Protein of unknown function DUF2534"
"3","IPR019653","T4 endoribonuclease RegB"
"3","IPR019651","Glutamate dehydrogenase, NAD-specific"
"3","IPR019648","Protein of unknown function DUF2511"
"3","IPR019646","Aminoglycoside-2''-adenylyltransferase"
"3","IPR019630","Protein of unknown function DUF2496, YbaM-related"
"3","IPR019621","Protein of unknown function DUF2491"
"3","IPR019506","Peptidase inhibitor, PinA"
"3","IPR019271","Protein of unknown function DUF2284, metal-binding"
"3","IPR019260","Domain of unknown function DUF2262"
"3","IPR019251","Domain of unknown function DUF2231, transmembrane"
"3","IPR019216","Protein of unknown function DUF2116, Zn-ribbon"
"3","IPR019137","Nck-associated protein 1"
"3","IPR019133","Mitochondrial inner membrane protein Mitofilin"
"3","IPR019117","CRISPR-associated protein, Cmr3"
"3","IPR019114","Chaperone lipoprotein, PulS/OutS-like"
"3","IPR019099","Uncharacterised protein family PGPGW, transmembrane"
"3","IPR019065","Restriction endonuclease, type II, NgoFVII"
"3","IPR019064","Type-2 restriction enzyme NlaIV"
"3","IPR019056","Phage tail assembly chaperone protein, TAC6"
"3","IPR019046","Restriction endonuclease, type II, NgoPII"
"3","IPR019020","Cytochrome c-552/DMSO reductase-like, haem-binding domain"
"3","IPR019016","CRISPR system endoribonuclease Csx1-like"
"3","IPR018994","Protein of unknown function DUF2002"
"3","IPR018963","Mycobacteriophage D29, Gp19"
"3","IPR018960","Domain of unknown function DUF1990"
"3","IPR018925","Phage terminase small subunit"
"3","IPR018886","Uncharacterised domain UPF0547"
"3","IPR018878","ORF6C domain"
"3","IPR018840","Protein of unknown function DUF2441"
"3","IPR018765","Domain of unknown function DUF2341"
"3","IPR018742","Protein of unknown function DUF2290"
"3","IPR018710","Protein of unknown function DUF2232"
"3","IPR018705","Domain of unknown function DUF2134, membrane"
"3","IPR018688","Protein of unknown function DUF2182, transmembrane, metal-binding"
"3","IPR018678","Protein of unknown function DUF2160, transmembrane"
"3","IPR018674","Protein of unknown function DUF2142, membrane"
"3","IPR018656","Domain of unknown function DUF2087"
"3","IPR018631","AAA-ATPase-like domain"
"3","IPR018602","Gp37/putative cytoplasmic protein STM4215"
"3","IPR018524","DNA/RNA non-specific endonuclease, active site"
"3","IPR018492","Ribosomal protein L7Ae/L8/Nhp2 family"
"3","IPR018478","Sporulation  transcription regulator WhiA, N-terminal domain"
"3","IPR018334","ArsR-type transcription regulator, HTH motif"
"3","IPR018298","Adrenodoxin, iron-sulphur binding site"
"3","IPR018258","Ribosomal protein L21, conserved site"
"3","IPR018257","Ribosomal protein L19, conserved site"
"3","IPR018232","Glycoside hydrolase, family 37, conserved site"
"3","IPR018148","Methylglyoxal synthase, active site"
"3","IPR018089","Orotidine 5'-phosphate decarboxylase, active site"
"3","IPR018087","Glycoside hydrolase, family 5, conserved site"
"3","IPR018052","Aldose 1-epimerase, conserved site"
"3","IPR018046","Pili assembly chaperone, conserved site"
"3","IPR017968","Acylphosphatase, conserved site"
"3","IPR017920","COMM domain"
"3","IPR017905","ERV/ALR sulfhydryl oxidase domain"
"3","IPR017784","ABC transporter, choline, permease protein"
"3","IPR017767","Bacterial phospholipase C, phosphocholine-specific"
"3","IPR017664","2-aminoethylphosphonate ABC transport system, permease protein, putative"
"3","IPR017652","Acetyl/Succinylornithine transaminase family, bacteria"
"3","IPR017635","Benzoyl-CoA oxygenase, B subunit"
"3","IPR017632","2-oxopent-4-enoate hydratase"
"3","IPR017544","Exosortase 2"
"3","IPR017535","Asparagine synthase family amidotransferase"
"3","IPR017534","GNAT-acetyltransferase"
"3","IPR017530","Pyridoxal-dependent decarboxylase, exosortase system type 1 associated"
"3","IPR016891","Protein of unknown function DUF2321"
"3","IPR016514","Fimbrial protein EcpA"
"3","IPR016435","Diphthamide synthesis DPH1/DPH2"
"3","IPR016052","Bacteriophage 933W, L0136"
"3","IPR015982","Baseplate structural protein Gp11, N-terminal domain superfamily"
"3","IPR015976","Bacteriophage T4, Gp11, C-terminal"
"3","IPR015887","DNA glycosylase/AP lyase, zinc finger domain, DNA-binding site"
"3","IPR015798","Copper amine oxidase, catalytic domain"
"3","IPR015425","Formin, FH2 domain"
"3","IPR015241","Transcription regulator MotA, C-terminal"
"3","IPR015237","Alpha-amylase C-terminal, prokaryotic"
"3","IPR015231","Protein of unknown function DUF1934"
"3","IPR015217","Invasin, domain 3"
"3","IPR015210","Type-2 restriction enzyme NaeI"
"3","IPR015198","Bacteriophage T4, MotA, transcription regulator N-terminal"
"3","IPR015184","Quinohemoprotein amine dehydrogenase, alpha subunit domain IV"
"3","IPR015181","Bacteriophage T4, Gp27, baseplate hub, N-terminal"
"3","IPR015180","Bacteriophage T4, Gp27, baseplate hub, C-terminal"
"3","IPR015177","Lyase, catalytic"
"3","IPR015079","Protein of unknown function DUF1889"
"3","IPR015055","Protein of unknown function DUF1874"
"3","IPR015017","Protein of unknown function DUF1904"
"3","IPR014999","Uncharacterised protein family UPF0371"
"3","IPR014997","Protein of unknown function DUF1847"
"3","IPR014960","Domain of unknown function DUF1828"
"3","IPR014956","Putative ParB-like nuclease"
"3","IPR014894","Protein DcrB"
"3","IPR014869","Glycosyltransferase GT-D fold"
"3","IPR014845","Protein GYD/TTHA1554"
"3","IPR014826","Formaldehyde-activating enzyme"
"3","IPR014816","tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14"
"3","IPR014807","Cytochrome c oxidase assembly factor 1"
"3","IPR014791","Baseplate structural protein Gp11"
"3","IPR014752","Arrestin, C-terminal"
"3","IPR014747","Bacterial photosynthetic reaction centre, H-chain, C-terminal"
"3","IPR014582","Uncharacterised conserved protein UCP033535, periplasmic lipoprotein"
"3","IPR014341","Ectoine/hydroxyectoine ABC transporter, permease protein EhuD"
"3","IPR014317","Transcription activator PspF"
"3","IPR014299","Pentapeptide MXKDX repeat protein"
"3","IPR014273","Isocitrate dehydrogenase, alphaproteobacteria-type"
"3","IPR014179","PfaD family protein"
"3","IPR014178","Fatty acid response transcription factor FadR"
"3","IPR014153","Double-strand break repair protein AddB"
"3","IPR014151","DNA helicase, AddA type"
